date,ticker,open,high,low,close,volume,value,sector,exchange,benchmark_close,benchmark_ret_1,benchmark_ret_5,benchmark_ret_20,benchmark_ret_60,benchmark_ret_120,ret_1,ret_5,rs_5,ret_20,rs_20,ret_60,rs_60,ret_120,rs_120,ma20,ma20_distance,ma50,ma50_distance,ma100,ma100_distance,ma200,ma200_distance,ma20_slope_5,ma50_slope_10,ma50_slope_20,ma100_slope_20,medium_trend_confirm,volume_avg_20,volume_ratio_20,value_avg_20,value_ratio_20,turnover_proxy,turnover_proxy_avg_20,turnover_proxy_accel_20,volatility_20,true_range,atr20,atr_pct_20,atr_pct_median_120,atr_regime_ratio,positive_day_share_20,up_volume_share_20,high_252,high_252_proximity,drawdown_60,prior_high_10,prior_high_20,prior_low_10,prior_low_20,ema12,ema26,macd,macd_signal,macd_hist,macd_positive,ma_bull,ma_cross_up,ma_cross_recent_10,bb_std20,bb_upper,bb_lower,bb_bandwidth,bb_bandwidth_q20_120,bb_squeeze,bb_squeeze_recent_10,bb_breakout_after_squeeze,weekly_close,weekly_ema10,weekly_ema30,weekly_ema10_slope4,weekly_ret12,weekly_macd,weekly_macd_signal,weekly_macd_hist,weekly_trend_confirm,sector_ret_1,sector_excess_ret_1,beta_market_120,market_resid_ret_1,beta_sector_120,residual_ret_1,residual_mom_60,residual_mom_120,positive_day_share_60,return_abs_sum_60,top5_abs_return_60,return_concentration_60,path_quality_60,sector_ret_20,rs_sector_20,sector_ret_60,rs_sector_60,breadth_ma20,breadth_ma50,sector_value,sector_value_ratio_20,sector_rs_20,sector_rs_60,rs_persistence_count,near_52w_high,history_n,rs_score,flow_score,trend_score,short_momentum_score,long_momentum_score,real_strength_score,sector_score,leadership_score,acceleration,stage
2026-09-23,MBB,20.1,20.2,20.0,20.0,8858000,177844755000.0,Ngân hàng,HOSE,1801.65,-0.008409790140511686,-0.004673749109170067,0.01896364500147052,-0.03753385579434909,0.07593953980017809,-0.004975124378109541,-0.014778325123152691,-0.010104576013982625,-0.04076738609112718,-0.0597310310925977,0.00908173562058523,0.04661559141493432,-0.05571293673276678,-0.13165247653294487,20.3425,-0.01683667199213479,19.913999999999998,0.004318569850356724,20.0752,-0.0037459153582528604,20.5772,-0.02805046361992891,-0.0004913401302050202,-0.0040609746339123065,0.0023253707003290103,-0.00701881080867206,False,12148480.0,0.7291447160467812,246913584500.0,0.7202712453433278,177844755000.0,246913584500.0,-0.04761794070961689,0.013232262892737545,0.1999999999999993,0.36499999999999966,0.01824999999999998,0.017879105839416036,1.0207445586997017,0.3,0.3553111171109472,23.23,0.8609556607834696,-0.049881235154394354,20.6,21.2,19.6,19.6,20.148089190412502,20.163671371036084,-0.015582180623582076,0.03079956335352189,-0.04638174397710397,False,True,False,False,0.41841650113369105,21.179333002267384,19.505666997732618,0.08227435194960138,0.04730753234347926,False,False,False,19.9,20.10924427104373,20.169630263809157,0.006235598071088644,0.004036326942482349,-0.07211902216333499,-0.09262715766581782,0.02050813550248283,False,0.0026075619295957697,0.011017352070107456,0.6458837577930304,0.00045662248009492416,0.8385086405970001,-0.008781522427189424,0.08184847449776439,0.06757818456288292,0.4166666666666667,0.7026267902585087,0.18981521798058254,0.2701508405490007,0.146515826117666,-0.0033783783783783994,-0.03738900771274878,-0.040196882690730185,0.049278618311315414,0.5652173913043478,0.6521739130434783,5105133890000.0,1.2827990418379056,-0.02234202337984892,-0.0026630268963810932,1,0.8609556607834696,355,42.67716535433071,43.46456692913385,53.62204724409448,36.5748031496063,59.055118110236215,60.07828658514458,60.833333333333336,48.694225721784775,-11.446647294088237,FADING
2026-09-23,NAF,47.95,48.05,47.85,48.0,221200,10592805000.0,Thực phẩm và đồ uống,HOSE,1801.65,-0.008409790140511686,-0.004673749109170067,0.01896364500147052,-0.03753385579434909,0.07593953980017809,0.0,0.0,0.004673749109170067,-0.004149377593361092,-0.02311302259483161,-0.041916167664670656,-0.004382311870321565,-0.033232628398791486,-0.10917216819896958,48.2,-0.004149377593361092,48.176,-0.0036532713384258564,49.330999999999996,-0.026981005858385143,45.802,0.04798917077856868,-0.0006220194899438924,-0.0026911770794517675,-0.010495614845852153,-0.006134722124286007,False,379245.0,0.5832641168637688,18300959250.0,0.5788114631204373,10592805000.0,18300959250.0,-0.004480541103374258,0.0019740479889225945,0.19999999999999574,0.3724999999999987,0.00776041666666664,0.018822634143326574,0.5,0.3,0.3851072525676014,53.6,0.8955223880597015,-0.043824701195219196,48.5,48.7,47.7,47.7,48.0632478106983,48.157975215887255,-0.09472740518895506,-0.07814546274337078,-0.01658194244558428,False,True,False,True,0.22536520069807733,48.65073040139616,47.749269598603846,0.018702506281998228,0.04122363829317833,True,True,False,48.0,48.342266363008925,46.74937711293487,-0.003268909587773927,-0.041916167664670656,1.0327452429892006,1.6858701552031208,-0.6531249122139202,False,0.0,0.008409790140511686,-0.07456411539407981,-0.000627068562477108,0.11207345496981734,-0.0015695827990953584,-0.034601431257032245,0.03264128519140528,0.4166666666666667,0.26536004295663274,0.1682272465283169,0.6339584688558779,-0.21729180218921124,-0.034394264308325706,0.030244886714964614,-0.035883456966663674,-0.006032710698006982,0.15,0.45,543229045000.0,0.6878629657612632,-0.053357909309796225,0.0016503988276854176,0,0.8955223880597015,355,55.11811023622046,36.61417322834645,58.81889763779528,40.82677165354331,55.39370078740158,32.9160971814007,36.388888888888886,47.48643919510061,-11.077052868391455,FADING
2026-09-23,DGC,35.8,35.8,35.35,35.45,427700,15185635000.0,Hóa chất,HOSE,1801.65,-0.008409790140511686,-0.004673749109170067,0.01896364500147052,-0.03753385579434909,0.07593953980017809,-0.009776536312849027,0.0128571428571429,0.017530891966312967,-0.006446188340807124,-0.025409833342277643,-0.10434562910560874,-0.06681177331125965,-0.14804133621725535,-0.22398087601743344,36.88,-0.03877440347071581,35.467,-0.00047931880339457944,37.7611,-0.061203195881475825,46.689750000000004,-0.24073270899929855,0.006632639135300433,-0.015133844274130892,-0.03223605941869234,-0.039956575571979625,False,921060.0,0.46435628514971883,34197794250.0,0.44405305467910405,15185635000.0,34197794250.0,0.8883397444578016,0.02503140031546,0.44999999999999574,1.1194999999999997,0.03157968970380817,0.03109876852349752,1.015464315892357,0.45,0.43768049855601154,79.42,0.4463611181062705,-0.12360939431396789,39.33,39.74,34.8,34.48,36.202327854365834,36.2948427634352,-0.0925149090693651,0.2056795488884681,-0.29819445795783317,False,True,False,False,1.402921763210386,39.685843526420776,34.07415647357923,0.15216071184494429,0.14656881978629235,False,False,False,35.95,37.018186783681195,42.712432276972116,0.01049221493375252,-0.09171298635674574,-4.039643871459539,-5.117502170913699,1.0778582994541601,False,-0.003227377907684792,0.005182412232826894,0.7005990292766925,-0.00388464550398584,0.6532702600907018,-0.0072701612912219,-0.055646651280849356,-0.004268692221888658,0.48333333333333334,1.1718267547047343,0.2852158300566491,0.24339419535485435,0.239939137978479,0.018368497581530696,-0.02481468592233782,0.0007788161993769194,-0.10512444530498566,0.625,0.5625,423421328000.0,1.032881811428347,-0.0005951474199398232,0.03831267199372601,0,0.4463611181062705,355,43.30708661417322,35.43307086614173,41.2992125984252,45.35433070866143,39.84251968503938,30.790506025456487,74.44444444444446,47.16447944006999,-2.4704411948506433,FADING
2026-09-23,DSE,22.2,22.3,22.1,22.1,547400,12146730000.0,Dịch vụ tài chính,HOSE,1801.65,-0.008409790140511686,-0.004673749109170067,0.01896364500147052,-0.03753385579434909,0.07593953980017809,-0.006741573033707815,0.0,0.004673749109170067,-0.04329004329004327,-0.06225368829151379,-0.019955654101995512,0.01757820169235358,-0.05957446808510636,-0.13551400788528445,22.4525,-0.01569981071150206,22.34,-0.01074306177260509,22.358,-0.011539493693532465,23.014449999999997,-0.0397337325028404,-0.0011122233344454946,-0.006183549090261975,-0.0021885747465273386,-0.01048904624917013,False,512400.0,1.0683060109289617,11542567250.0,1.0523421468477907,12146730000.0,11542567250.0,-0.057605733642722035,0.009744689134666985,0.1999999999999993,0.33750000000000036,0.015271493212669698,0.020838078967350043,0.7328647346330581,0.35,0.38165495706479313,27.66,0.7989877078814173,-0.05353319057815842,22.65,23.5,21.7,21.7,22.259590388518212,22.337907743249428,-0.07831735473121526,-0.058380573520950246,-0.019936781210265014,False,True,False,False,0.4432164138134227,23.338932827626845,21.566067172373156,0.07896072398413045,0.06553801052551142,False,False,False,22.5,22.425009236005497,22.700102429682165,-0.002713160471184195,-0.0022172949002217113,-0.20959608275127906,-0.2335145563212685,0.02391847356998944,False,-0.006741573033707815,0.001668217106803871,0.6218278175337861,-0.0015121315847162805,0.5122340568437206,-0.0023666492010305214,0.09714261730105361,0.11205525467907902,0.55,0.5682001851367683,0.1300168978195625,0.22882234328780948,0.32117765671219056,-0.08287292817679559,0.03958288488675232,-0.13225420767037616,0.11229855356838064,0.17391304347826086,0.21739130434782608,1234277180000.0,0.6108561996630977,-0.10183657317826611,-0.09472035187602706,1,0.7989877078814173,355,52.952755905511815,60.39370078740157,51.338582677165356,49.56692913385828,54.29133858267716,72.44790973708929,14.722222222222221,46.84405074365704,-6.399004811898514,FADING
2026-09-23,PLX,36.4,36.75,36.0,36.4,2502400,91071360000.0,Dầu khí,HOSE,1801.65,-0.008409790140511686,-0.004673749109170067,0.01896364500147052,-0.03753385579434909,0.07593953980017809,-0.002739726027397249,-0.047120418848167644,-0.04244666973899758,-0.040843214756258295,-0.059806859757728814,0.024486349563748844,0.062020205358097935,-0.06666666666666665,-0.14260620646684474,36.5475,-0.004035843764963465,35.3038,0.03105048181782122,36.5042,-0.0028544660614394646,40.3031,-0.0968436671124554,-0.0037481259370315545,0.009337511293071143,0.007097418342604467,-0.008757233203083747,False,5379210.0,0.4651984213295261,197839989000.0,0.4603283717327744,91071360000.0,197839989000.0,0.8441961819485191,0.01851093497399998,0.75,1.1399999999999995,0.031318681318681305,0.03772856014740719,0.830105394860493,0.3,0.386009283891129,67.1,0.5424739195230999,-0.047120418848167644,39.5,39.5,34.85,34.85,36.667188438835495,36.37376122141726,0.29342721741823397,0.32275029386526927,-0.0293230764470353,False,True,False,False,0.9720400414101642,38.49158008282033,34.60341991717967,0.10638648787579605,0.11718299444371784,True,True,False,37.4,36.10468503814516,37.447448434737154,0.006385615640668085,0.05263157894736836,-1.0643290809344634,-1.2968207223742811,0.2324916414398177,False,-0.007832898172323688,0.000576891968187998,0.6697446770163126,0.00289268615403472,1.0049213439124058,0.0023129551020709643,-0.0151258038467668,0.08533969450397617,0.4166666666666667,1.0255101177822021,0.2864913150318118,0.27936468891344163,0.13730197775322506,0.04132231404958686,-0.08216552880584516,0.024486349563748844,0.0,0.5714285714285714,0.8571428571428571,604376770000.0,0.7184522559930363,0.022358669048116342,0.062020205358097935,1,0.5424739195230999,355,37.874015748031496,33.346456692913385,48.346456692913385,20.82677165354331,56.69291338582677,42.043403848712444,74.44444444444446,46.150699912510945,-33.69255405574303,FADING
2026-09-23,HPG,21.15,21.2,21.05,21.05,10766000,227494940000.0,Tài nguyên Cơ bản,HOSE,1801.65,-0.008409790140511686,-0.004673749109170067,0.01896364500147052,-0.03753385579434909,0.07593953980017809,-0.004728132387706752,0.004773269689737569,0.009447018798907636,-0.02995391705069117,-0.04891756205216169,-0.10425531914893615,-0.06672146335458706,-0.12328196584756357,-0.19922150564774166,21.57,-0.024107556791840512,21.579,-0.024514574354696728,22.711100000000002,-0.07314044674190157,23.434549999999998,-0.10175360738738304,-0.0004633920296571725,-0.018511780223778973,-0.034280599686730695,-0.02769084549552825,False,18705985.0,0.5755377222851403,404482636750.0,0.5624343774751661,227494940000.0,404482636750.0,-0.17063641806765395,0.01515018344644799,0.14999999999999858,0.3949999999999996,0.018764845605700693,0.020046626380314757,0.9360600257471383,0.5,0.496816660550086,26.42,0.7967448902346707,-0.10993657505285404,22.2,22.4,20.75,20.75,21.30152356371322,21.491810847319925,-0.190287283606704,-0.15373959475733978,-0.03654768884936421,False,False,False,False,0.43991625997385564,22.449832519947712,20.69016748005229,0.08157927862287546,0.05575425253005485,False,False,False,21.55,21.866959510503712,22.733356036012754,-0.01399489013081967,-0.08297872340425527,-0.6461818698412003,-0.5487852071636184,-0.09739666267758185,False,-0.0014492753623188692,0.006960514778192817,0.6701198005779422,0.0009074345041552839,0.6252816304491904,-0.0034448475251188052,-0.07354104011852537,0.002643100916134002,0.4166666666666667,0.7240127987364487,0.18527688592451275,0.2559027771993244,0.16076388946734227,-0.014976958525345585,-0.014976958525345585,0.014150228666018061,-0.11840554781495422,0.6,0.6,420251329000.0,0.732696660421593,-0.033940603526816104,0.05168408446036715,0,0.7967448902346707,355,41.732283464566926,35.70866141732283,49.05511811023622,45.708661417322844,44.881889763779526,30.079480992295306,61.38888888888889,45.62226596675415,6.0349643794525605,FADING
2026-09-23,CTG,30.75,31.0,30.65,30.7,6309400,194418405000.0,Ngân hàng,HOSE,1801.65,-0.008409790140511686,-0.004673749109170067,0.01896364500147052,-0.03753385579434909,0.07593953980017809,-0.008077544426494332,-0.004862236628849326,-0.00018848751967925903,-0.04510108864696727,-0.06406473364843779,-0.07222725899063176,-0.03469340319628267,-0.0991784037558685,-0.1751179435560466,31.01,-0.009996775233795607,31.073399999999996,-0.012016708824911237,32.5277,-0.056189032732102295,34.084250000000004,-0.09929072812222672,-0.00529270248596625,-0.01899289660615644,-0.03061027122472293,-0.01938753361390133,False,7691900.0,0.8202654740701257,238559780000.0,0.8149672379811886,194418405000.0,238559780000.0,-0.025331509727287593,0.014915378887404433,0.3500000000000014,0.6025000000000003,0.019625407166123786,0.020447037162779763,0.9598166722095263,0.35,0.3734447925740064,40.87,0.7511622216784928,-0.0965273690406121,31.7,32.35,29.7,29.7,30.81638785255689,31.029202921257735,-0.212815068700845,-0.23650104188932497,0.02368597318847998,False,False,False,False,0.6321642025198134,32.274328405039626,29.745671594960374,0.08154327023796361,0.0512860301522526,False,False,False,30.25,31.351761921285146,32.626734022659654,-0.0238590439914087,-0.0858265336959807,-0.955740322286772,-0.7732153136740895,-0.1825250086126825,False,0.0026075619295957697,0.011017352070107456,0.8436691498321823,-0.0009824639283817684,0.6645891932224379,-0.008304477052102039,-0.004108169754744364,-0.036764671395687225,0.43333333333333335,0.7110093864789749,0.18731685402138654,0.2634520128475486,0.16988132048578475,-0.0033783783783783994,-0.04172271026858887,-0.040196882690730185,-0.032030376299901575,0.5652173913043478,0.6521739130434783,5105133890000.0,1.2827990418379056,-0.02234202337984892,-0.0026630268963810932,0,0.7511622216784928,355,34.01574803149606,50.82677165354331,42.952755905511815,40.90551181102363,42.16535433070866,37.45060597264051,60.833333333333336,45.36942257217848,-1.4877202849643822,FADING
2026-09-23,TCH,11.75,11.8,11.45,11.55,3178100,36848065000.0,Bất động sản,HOSE,1801.65,-0.008409790140511686,-0.004673749109170067,0.01896364500147052,-0.03753385579434909,0.07593953980017809,-0.012820512820512664,0.022123893805309658,0.026797642914479725,0.023029229406554608,0.004065584405084088,-0.10948342328450267,-0.07194956749015358,-0.27083333333333326,-0.34677287313351135,11.922,-0.03120281831907401,11.448799999999999,0.008839354342813355,12.706599999999998,-0.09102356255804056,13.954500000000001,-0.17231000752445447,0.018104184457728545,-0.02046543463381245,-0.04214982514264698,-0.05423771705879299,False,5647210.0,0.5627734757517429,67639035950.0,0.544775135873296,36848065000.0,67639035950.0,0.23530246622046125,0.02448319741564136,0.3500000000000014,0.4325000000000001,0.037445887445887456,0.03999478814514312,0.9362691786238353,0.4,0.4864694247247756,22.44,0.5147058823529411,-0.13092550790067714,12.4,12.61,11.2,10.52,11.705016949295121,11.68470649764265,0.02031045165247214,0.06225103320100822,-0.04194058154853608,False,True,False,True,0.32349408194404694,12.568988163888095,11.275011836111906,0.10853685017414771,0.10833466056267134,False,False,False,11.85,11.87192979305504,13.130210932323568,0.00815550125245501,-0.0863531225905938,-0.9202950596637489,-1.0078125875763406,0.08751752791259171,False,-0.002008032128514192,0.006401758011997494,1.17218597422072,-0.0029626747716651677,1.4413400870346105,-0.012189785221852151,0.13375449057247618,0.24193612965553704,0.38333333333333336,1.2493999267254914,0.32893503889606523,0.263274418270665,0.12005891506266836,-0.033333333333333326,0.056362562739887934,-0.14049016223679667,0.031006738952294,0.20689655172413793,0.20689655172413793,1896810453000.0,0.5823851889480558,-0.052296978334803845,-0.10295630644244758,1,0.5147058823529411,355,59.96062992125984,42.75590551181102,44.4488188976378,56.535433070866155,33.031496062992126,58.84146034165083,23.88888888888889,45.34273840769904,1.328849518810145,FADING
2026-09-23,GEL,29.0,29.45,28.7,29.0,1296600,37584965000.0,Xây dựng và Vật liệu,HOSE,1801.65,-0.008409790140511686,-0.004673749109170067,0.01896364500147052,-0.03753385579434909,0.07593953980017809,0.0034602076124568004,0.06617647058823528,0.07085021969740535,-0.0507364975450082,-0.06970014254647872,-0.08805031446540879,-0.050516458671059694,-0.19889502762430944,-0.27483456742448753,28.3375,0.023378914865461065,27.9,0.03942652329749108,29.855499999999996,-0.02865468674113636,,,-0.003341246812626597,-0.017467248908296984,-0.040280692098655035,-0.03809845995231653,False,1882965.0,0.6885948490811035,53131617000.0,0.7073935845016726,37584965000.0,53131617000.0,-0.31460282950702145,0.032153247395396906,0.75,1.1099999999999999,0.038275862068965515,0.040964044590987604,0.9343770238299782,0.45,0.39278478357271646,40.6,0.7142857142857143,-0.09657320872274144,29.85,30.95,25.6,25.6,28.390106507463287,28.407175085654575,-0.017068578191288708,-0.15505056933162478,0.13798199114033607,False,True,False,False,1.0126664905351743,30.362832981070348,26.31216701892965,0.14294365989027608,0.11328458571802673,False,False,False,29.0,28.959432905467622,30.742152590127674,-0.014571765317613727,-0.08805031446540879,-1.3073388039727512,-1.416019110392483,0.10868030641973192,False,0.0,0.008409790140511686,1.2371177212909346,0.013864108027621586,0.7892470221322114,0.007226706202465905,,,0.45,1.4943388831223836,0.34711025293218434,0.2322834912833869,0.2177165087166131,-0.0507364975450082,0.0,-0.08119658119658113,-0.006853733268827655,0.42857142857142855,0.38095238095238093,326841229000.0,0.854099326582177,-0.06970014254647872,-0.04366272540223204,0,0.7142857142857143,153,47.24409448818897,38.93700787401575,54.35039370078741,55.433070866141755,44.803149606299215,,35.0,44.139763779527556,16.629843144606923,FADING
2026-09-23,CTR,71.8,72.7,71.3,72.5,204000,14636970000.0,Xây dựng và Vật liệu,HOSE,1801.65,-0.008409790140511686,-0.004673749109170067,0.01896364500147052,-0.03753385579434909,0.07593953980017809,0.009749303621169991,-0.0027510316368638543,0.0019227174723062124,-0.058441558441558406,-0.07740520344302892,-0.021856449001619094,0.015677406792729998,-0.04113212538024069,-0.11707166518041878,74.19000000000001,-0.022779350316754488,73.49,-0.013471220574227671,74.877,-0.03174539578241642,76.43585,-0.05149219901394442,-0.014348345954563357,-0.004677972896469651,-0.0018417506954102603,-0.0033356582667356527,False,189790.0,1.0748722271984825,14149320500.0,1.0344645172183358,14636970000.0,14149320500.0,-0.4238849159129834,0.010068691658424384,1.4000000000000057,1.225000000000002,0.01689655172413796,0.026622552626200696,0.6346706103421934,0.4,0.42597080984245744,94.74,0.7652522693687989,-0.05966277561608291,74.2,77.9,71.6,71.6,73.1395207710786,73.84205601413495,-0.7025352430563601,-0.410105508740353,-0.29242973431600705,False,True,False,False,1.6450563900103399,77.48011278002069,70.89988721997933,0.088694238577185,0.06616471599178161,False,True,False,73.0,74.69621047687818,75.49021345511947,-0.0021626663771323607,-0.015110631408526753,-0.5818183399618562,-0.6516323503058088,0.06981401034395263,False,0.0,0.008409790140511686,0.6560445623468887,0.01526650071333116,0.4029033082634084,0.011878168443918008,0.04626499262415586,0.07098820847070383,0.45,0.6300507461976864,0.18313479820189804,0.2906667428093755,0.15933325719062452,-0.0507364975450082,-0.007705060896550209,-0.08119658119658113,0.059340132194962036,0.42857142857142855,0.38095238095238093,326841229000.0,0.854099326582177,-0.06970014254647872,-0.04366272540223204,1,0.7652522693687989,355,41.49606299212598,54.56692913385827,42.598425196850386,42.59842519685041,55.66929133858267,57.74710620849812,35.0,43.68503937007874,1.3080552430946142,FADING
2026-09-23,SHB,11.65,11.75,11.6,11.7,24146100,281688565000.0,Ngân hàng,HOSE,1801.65,-0.008409790140511686,-0.004673749109170067,0.01896364500147052,-0.03753385579434909,0.07593953980017809,0.0042918454935620964,0.017391304347825987,0.022065053456996053,-0.01680672268907568,-0.0357703676905462,-0.1428571428571429,-0.10532328706279381,-0.23728813559322037,-0.31322767539339846,11.794999999999998,-0.008054260279779513,11.844000000000001,-0.012158054711246313,12.806499999999998,-0.08640143677038992,14.177999999999999,-0.1747778247989843,0.00042408821034767286,-0.030689909157868844,-0.058430717863105164,-0.04802081397509772,False,43997755.0,0.5488030014258682,519497449500.0,0.5422328161016313,281688565000.0,519497449500.0,-0.13532405942224046,0.012895154094069803,0.15000000000000036,0.2375000000000001,0.02029914529914531,0.02217553442932925,0.915384716604519,0.4,0.4378022242271225,17.95,0.6518105849582173,-0.14598540145985406,11.95,12.25,11.3,11.3,11.680672170534871,11.775763414280906,-0.09509124374603495,-0.10611362507141155,0.011022381325376598,False,False,False,False,0.22647179445674673,12.247943588913492,11.342056411086505,0.0768026433087738,0.05388419953009755,False,False,False,11.8,12.116853539757528,13.226659795956227,-0.025448794854164958,-0.1355311355311355,-0.8184047378945465,-0.7810859608041363,-0.037318777090410205,False,0.0026075619295957697,0.011017352070107456,0.6992795704045345,0.010172639930211398,0.8513834239721251,0.0007926490016569327,-0.09697381564984506,-0.1658941501174823,0.3,0.7574267236464114,0.22256953944831015,0.29384959957157786,0.006150400428422131,-0.0033783783783783994,-0.013428344310697282,-0.040196882690730185,-0.10266026016641272,0.5652173913043478,0.6521739130434783,5105133890000.0,1.2827990418379056,-0.02234202337984892,-0.0026630268963810932,0,0.6518105849582173,355,40.531496062992126,30.078740157480315,44.76377952755905,46.437007874015755,28.18897637795276,16.13651620160383,60.833333333333336,42.8251312335958,1.0969566304211895,FADING
2026-09-23,HDG,16.1,16.45,16.1,16.2,709700,11566920000.0,"Điện, nước & xăng dầu khí đốt",HOSE,1801.65,-0.008409790140511686,-0.004673749109170067,0.01896364500147052,-0.03753385579434909,0.07593953980017809,0.009345794392523255,0.009345794392523255,0.014019543501693321,-0.009174311926605672,-0.02813795692807619,-0.2116788321167884,-0.1741449763224393,-0.3982169390787519,-0.47415647887893,16.355,-0.009477224090492231,16.58,-0.022919179734619988,18.9249,-0.14398490877098435,21.997249999999998,-0.26354430667469797,0.0006118078923218473,-0.04289095422270983,-0.0889609319193364,-0.08695778031871004,False,1122175.0,0.6324325528549468,18603490750.0,0.6217607305768676,11566920000.0,18603490750.0,-0.04323533397157964,0.018148565810281264,0.3999999999999986,0.4149999999999995,0.025617283950617253,0.028578211911545255,0.8963921196297161,0.45,0.5101833492993517,31.88,0.5081555834378921,-0.22115384615384626,16.75,17.7,15.5,15.5,16.14596672299471,16.360213187541557,-0.21424646454684648,-0.2396669258495916,0.025420461302745112,False,False,False,False,0.44982452719071664,17.254649054381435,15.455350945618568,0.11001517020867425,0.08456863273073265,False,False,False,16.1,17.083996180419657,19.88704799029702,-0.04254497906386956,-0.21654501216545008,-2.0520510570846326,-1.9816330628944578,-0.0704179941901748,False,0.005313496280552554,0.01372328642106424,0.6619400391051435,0.014912571206999611,0.7881666158321528,0.004096334990414074,-0.17206319872407067,-0.378689246647325,0.36666666666666664,0.9419983239388583,0.26187339891824746,0.27799773339643935,0.08866893327022729,0.00657894736842124,-0.01575325929502691,-0.03861788617886186,-0.17306094593792654,0.5714285714285714,0.7142857142857143,193938105000.0,0.6773874642295892,-0.01238469763304928,-0.0010840303845127686,0,0.5081555834378921,355,33.93700787401575,44.92125984251969,38.50393700787402,50.74803149606301,17.204724409448822,10.390399788736083,59.166666666666664,42.64238845144357,4.023340832395952,FADING
2026-09-23,LPB,46.3,47.3,46.05,47.3,1884100,88524715000.0,Ngân hàng,HOSE,1801.65,-0.008409790140511686,-0.004673749109170067,0.01896364500147052,-0.03753385579434909,0.07593953980017809,0.021598272138228847,0.01611170784103111,0.020785456950201175,-0.05400000000000005,-0.07296364500147057,-0.10754716981132084,-0.07001331401697175,0.19474614801717594,0.11880660821699784,48.1275,-0.01719391200457121,50.74100000000001,-0.06781498196724556,50.60060000000001,-0.06522847555167344,45.82640000000001,0.03215613707382614,-0.016752643138056134,-0.022463251584564525,-0.025635609493816602,0.017038202798228985,False,2524580.0,0.7463023552432484,121920871000.0,0.7260833545062191,88524715000.0,121920871000.0,-0.2636557217449259,0.01908159276192567,1.25,1.4049999999999994,0.029704016913319226,0.03490283819237015,0.8510487528149673,0.45,0.4084461573806336,56.0,0.8446428571428571,-0.13528336380255956,49.2,51.0,45.7,45.7,47.444052156723,48.60032093041379,-1.1562687736907904,-1.1539777396012725,-0.002291034089517918,False,False,False,False,1.3206333209567727,50.768766641913544,45.48623335808645,0.10976122349648522,0.09406469616373267,False,False,False,48.0,49.53023735462263,47.87489735881588,-0.031503441972825286,-0.09433962264150941,1.2117079511266695,2.001615708341699,-0.7899077572150297,False,0.0026075619295957697,0.011017352070107456,0.07913237024565443,0.022263758765316072,0.5857148025471455,0.0158107325729807,-0.07077895758523467,0.29045591526099335,0.4,0.9543342380824726,0.18670830932194538,0.19564247186299757,0.20435752813700245,-0.0033783783783783994,-0.05062162162162165,-0.040196882690730185,-0.06735028712059066,0.5652173913043478,0.6521739130434783,5105133890000.0,1.2827990418379056,-0.02234202337984892,-0.0026630268963810932,1,0.8446428571428571,355,32.04724409448819,42.362204724409445,35.43307086614173,44.7244094488189,49.173228346456696,51.518635775366775,60.833333333333336,41.06036745406824,1.2806055493063297,FADING
2026-09-23,VNM,61.3,61.3,60.5,60.5,1227000,74686990000.0,Thực phẩm và đồ uống,HOSE,1801.65,-0.008409790140511686,-0.004673749109170067,0.01896364500147052,-0.03753385579434909,0.07593953980017809,-0.011437908496732097,0.015100671140939603,0.01977442025010967,-0.051724137931034475,-0.070687782932505,0.07460035523978692,0.11213421103413601,0.031894934333958735,-0.044044605466219355,61.15,-0.010629599345870822,60.43599999999999,0.0010589714739559497,58.764300000000006,0.029536640443262208,60.52160000000001,-0.0003568973721779223,-0.009556203433754407,0.016346024485402788,0.03370894138735525,0.005280931168271552,True,2615555.0,0.4691164972634871,159997570500.0,0.4668007755780267,74686990000.0,159997570500.0,-0.4674079161724879,0.012219473714230567,0.7999999999999972,1.0550000000000004,0.017438016528925626,0.018719166739300967,0.9315594423503072,0.45,0.38726771182406794,71.13,0.850555321242795,-0.0546875,61.9,64.4,58.6,58.6,60.693133073564844,60.81895036109415,-0.12581728752930843,-0.013764191955898399,-0.11205309557341003,False,True,False,False,1.1408676292051791,63.431735258410356,58.86826474158964,0.07462748187768953,0.045646157053055615,False,False,False,61.2,60.7725643310491,59.85670923724862,0.008787940550911477,0.08703374777975137,0.6187744399029143,0.2915634077928806,0.32721103211003366,True,0.0,0.008409790140511686,0.2378249188037389,-0.00943785083940842,0.5141553944731749,-0.013761789806539824,0.11096337956541713,0.16653511581223185,0.4666666666666667,0.6723255729531356,0.18080079699210894,0.268918518446288,0.19774814822037867,-0.034394264308325706,-0.01732987362270877,-0.035883456966663674,0.1104838122064506,0.15,0.45,543229045000.0,0.6878629657612632,-0.053357909309796225,0.0016503988276854176,1,0.850555321242795,355,51.73228346456693,16.77165354330709,57.04724409448819,35.4724409448819,73.38582677165354,72.32940640484455,36.388888888888886,40.986439195100616,-4.307211598550175,FADING
